butan_1_ol,-4.720000,-4.757464,-6.835211,2.077747
butanoic_acid,-6.360000,-9.782687,-11.866215,2.083528
butanone,-3.640000,-4.540754,-6.593865,2.053111
butyraldehyde,-3.180000,-4.540754,-6.593865,2.053111
butanenitrile,-3.640000,-2.128143,-4.189884,2.061741
chlorobenzene,-1.120000,-0.562181,-2.666377,2.104196
chloroethane,-0.630000,0.298574,-1.614805,1.913380
chloroethane,-0.590000,0.298574,-1.614805,1.913380
cyclohexane,1.230000,2.089863,-0.043478,2.133342
cyclopentane,1.200000,1.996989,-0.064733,2.061722
cyclopentanol,-5.490000,-4.892321,-6.972131,2.079810
cyclopentanone,-4.680000,-4.156711,-6.226404,2.069693
cyclopropane,0.750000,1.698560,-0.199700,1.898261
dibromomethane,-2.110000,0.351390,-1.551650,1.903040
dichloromethane,-1.360000,-0.229833,-2.094940,1.865107
diethyl_disulfide,-1.630000,-0.593239,-2.856801,2.263562
diethyl_ether,-1.760000,-1.037736,-3.162154,2.124418
diethyl_sulfide,-1.430000,-0.333968,-2.495899,2.161931
diethylamine,-4.070000,-3.017039,-5.146774,2.129735
diiodomethane,-2.490000,-1.381994,-3.337306,1.955312
dimethyl_disulfide,-1.830000,1.087028,-0.938524,2.025552
dimethyl_ether,-1.920000,-1.826999,-3.701088,1.874089
dimethyl_sulfide,-1.540000,-0.306224,-2.231202,1.924979
dimethylamine,-4.290000,-4.858553,-6.741246,1.882694
ethanamide,-9.710000,-11.744625,-13.634254,1.889628
ethane,1.830000,1.832066,-0.020783,1.852849
ethanethiol,-1.300000,-1.663400,-3.584803,1.921403
ethanol,-5.010000,-5.626618,-7.499455,1.872836
ethene,1.270000,1.160743,-0.635061,1.795804
ethyl_acetate,-3.100000,-4.680979,-6.813718,2.132738
ethyl_formate,-2.650000,-4.615759,-6.621045,2.005286
ethyl_phenyl_ether,-2.220000,-2.345425,-4.641525,2.296101
ethylamine,-4.500000,-5.274014,-7.158536,1.884522
ethylbenzene,-0.800000,-0.621735,-2.854701,2.232965
fluorobenzene,-0.780000,-0.611981,-2.678059,2.066077
heptan_1_ol,-4.240000,-4.258262,-6.640114,2.381852
heptan_2_one,-3.040000,-4.051283,-6.414051,2.362768
heptan_4_one,-2.930000,-3.878261,-6.241319,2.363059
hex_1_ene,1.680000,1.605094,-0.618169,2.223262
hex_1_yne,0.290000,0.968049,-1.228682,2.196730
hexan_1_ol,-4.360000,-4.381256,-6.662661,2.281406
hexan_2_one,-3.290000,-4.174669,-6.435203,2.260534
hexanoic_acid,-6.210000,-9.367670,-11.656894,2.289225
hydrazine,-6.260000,-13.833641,-15.525157,1.691516
hydrogen_sulfide,-0.700000,-3.749298,-5.395844,1.646546
imidazole,-9.810000,-8.500971,-10.402380,1.901410
iodobenzene,-1.730000,-0.640800,-2.788697,2.147897
iodoethane,-0.720000,-0.650742,-2.609274,1.958532
iodomethane,-0.890000,-0.834275,-2.676011,1.841736
m_cresol,-5.490000,-6.121310,-8.287175,2.165865
m_xylene,-0.840000,-0.514825,-2.753584,2.238759
methane,2.000000,1.716911,-0.011279,1.728190
methanethiol,-1.240000,-1.671147,-3.472382,1.801235
methanol,-5.110000,-6.071406,-7.817752,1.746346
methyl_acetate,-3.320000,-5.758522,-7.764424,2.005902
methyl_benzoate,-3.910000,-6.240012,-8.520409,2.280397
methyl_butanoate,-2.830000,-4.703565,-6.912540,2.208976
methyl_formate,-2.780000,-4.762413,-6.641040,1.878626
methyl_hexanoate,-2.490000,-4.533117,-6.945621,2.412504
methyl_isopropyl_ether,-2.010000,-1.232502,-3.302492,2.069990
methyl_pentanoate,-2.570000,-4.899940,-7.210807,2.310867
methyl_propanoate,-2.930000,-5.190492,-7.299569,2.109077
methyl_propyl_ether,-1.660000,-1.484004,-3.585927,2.101922
methylamine,-4.560000,-5.985333,-7.744540,1.759207
morpholine,-7.170000,-6.421307,-8.449819,2.028512
n_butane,2.080000,2.020894,-0.034614,2.055508
n_butyl_acetate,-2.550000,-4.869906,-7.207469,2.337563
n_butylamine,-4.290000,-5.436995,-7.525271,2.088276
n_heptane,2.620000,2.305500,-0.054228,2.359728
n_hexane,2.490000,2.209308,-0.047319,2.256627
N_methylaniline,-4.680000,-5.721743,-7.905545,2.183801
N_methylpiperazine,-7.770000,-8.880131,-11.012993,2.132862
n_octane,2.890000,2.398546,-0.061622,2.460168
n_pentane,2.330000,2.113409,-0.042670,2.156078
n_propanethiol,-1.050000,-1.948830,-3.973494,2.024664
n_propyl_acetate,-2.860000,-4.689527,-6.926421,2.236894
n_propylamine,-4.390000,-5.046438,-7.034125,1.987687
naphthalene,-2.390000,-2.558276,-4.806227,2.247951
nitrobenzene,-4.120000,-2.168011,-4.311157,2.143146
nitroethane,-3.710000,-1.130426,-3.094763,1.964338
nitromethane,-3.950000,-1.458218,-3.310958,1.852741
o_cresol,-5.870000,-5.871630,-8.029636,2.158005
o_xylene,-0.900000,-0.570786,-2.780139,2.209353
octan_1_ol,-4.090000,-5.741652,-8.224049,2.482398
octan_2_one,-2.880000,-3.875735,-6.339002,2.463267
p_cresol,-6.140000,-6.399491,-8.565684,2.166193
p_xylene,-0.810000,-0.534556,-2.773772,2.239216
pent_1_ene,1.660000,1.510342,-0.612118,2.122460
pent_1_yne,0.010000,0.876861,-1.219490,2.096352
pentan_1_ol,-4.470000,-4.392191,-6.570534,2.178342
pentan_2_one,-3.530000,-4.289035,-6.449054,2.160019
pentan_3_one,-3.410000,-3.886551,-6.047987,2.161436
pentanal,-3.030000,-4.280099,-6.433697,2.153598
pentanoic_acid,-6.160000,-9.686636,-11.872874,2.186239
phenol,-6.620000,-6.664019,-8.729184,2.065165
piperazine,-7.400000,-7.977098,-10.013507,2.036409
piperidine,-5.110000,-3.264653,-5.350825,2.086173
propan_1_ol,-4.830000,-4.750372,-6.727549,1.977177
propane,1.960000,1.926520,-0.028235,1.954755
propanoic_acid,-6.470000,-10.730894,-12.712586,1.981693
propanone,-3.850000,-4.612034,-6.568859,1.956825
propene,1.270000,1.242974,-0.671723,1.914697
propionaldehyde,-3.440000,-4.438804,-6.390822,1.952018
propyne,-0.310000,0.534383,-1.347467,1.881849
pyridine,-4.700000,-4.028230,-6.033210,2.004980
pyrrolidine,-5.480000,-4.510921,-6.518332,2.007411
tetrachloroethene,0.050000,1.984732,-0.090528,2.075260
tetrafluoromethane,3.160000,1.161825,-0.689635,1.851460
tetrahydrofuran,-3.470000,-2.071463,-4.073406,2.001943
tetrahydropyran,-3.120000,-1.245825,-3.325224,2.079399
thiophene,-1.420000,-0.564673,-2.537064,1.972392
thiophenol,-2.550000,-2.510378,-4.623290,2.112912
toluene,-0.890000,-0.776027,-2.914144,2.138117
tribromomethane,-1.980000,1.015768,-0.980561,1.996329
trichloroethene,-0.390000,0.956288,-1.053855,2.010143
trichloromethane,-1.070000,0.245640,-1.694844,1.940484
triethyl_phosphate,-7.800000,-13.571014,-16.137694,2.566680
trimethyl_phosphate,-8.700000,-14.121600,-16.338757,2.217157
trimethylamine,-3.230000,-3.155304,-5.133950,1.978646
Li,-126.400000,-127.246772,-128.519632,1.272860
Na,-101.300000,-99.399630,-100.699724,1.300094
K,-84.100000,-83.499273,-84.833140,1.333867
Rb,-78.600000,-79.491416,-80.837847,1.346431
Cs,-73.100000,-74.165177,-75.532028,1.366851
F,-102.500000,-77.750383,-79.163049,1.412665
Cl,-72.700000,-69.751422,-71.197598,1.446176
Br,-66.400000,-66.623817,-68.085962,1.462145
I,-58.100000,-59.728593,-61.236029,1.507436
1_bromo_2_chloroethane,-1.950000,0.401463,-2.079338,2.480801
1_bromo_2_methylpropane,-0.030000,1.202847,-1.377777,2.580624
1_bromobutane,-0.400000,1.187688,-1.435401,2.623089
1_bromoheptane,0.340000,1.499472,-1.430560,2.930033
1_bromohexane,0.180000,1.423753,-1.404491,2.828244
1_bromooctane,0.520000,1.608442,-1.423357,3.031799
1_bromopentane,-0.100000,1.323168,-1.403874,2.727043
1_bromopropane,-0.560000,1.089591,-1.431918,2.521510
1_chloro_222_trifluoroethane,0.060000,-0.544569,-3.015967,2.471398
1_chlorobutane,-0.160000,1.017980,-1.587812,2.605793
1_chloroheptane,0.290000,1.320703,-1.592121,2.912824
1_chlorohexane,0.000000,1.162004,-1.636496,2.798499
1_chloropentane,-0.070000,1.052409,-1.647125,2.699534
1_chloropropane,-0.330000,0.954563,-1.539532,2.494095
1_ethylnaphthalene,-2.400000,-2.075758,-4.981809,2.906051
1_iodobutane,-0.250000,0.032858,-2.618140,2.650997
1_iodoheptane,0.270000,0.384741,-2.573484,2.958225
1_iodohexane,0.080000,0.292219,-2.564086,2.856305
1_iodopentane,-0.140000,0.172899,-2.582246,2.755144
1_iodopropane,-0.530000,-0.077717,-2.627188,2.549471
1_methyl_imidazole,-8.410000,-6.019908,-8.527533,2.507624
1_methyl_pyrrole,-2.890000,-2.085959,-4.627599,2.541639
1_methylcyclohexene,0.670000,1.881824,-0.810756,2.692581
1_methylnaphthalene,-2.440000,-2.246489,-5.064633,2.818145
1_naphthol,-7.670000,-8.472769,-11.231393,2.758624
1_naphthylamine,-7.280000,-7.677779,-10.444750,2.766971
1_nitrobutane,-3.090000,-0.498771,-3.156572,2.657801
1_nitropentane,-2.820000,-0.358940,-3.117395,2.758455
1_nitropropane,-3.340000,-0.644759,-3.201124,2.556365
11_diacetoxyethane,-4.970000,-10.038207,-12.914230,2.876022
11_dichloroethane,-0.840000,0.250206,-2.214632,2.464838
11_dichloroethene,0.250000,1.234876,-1.198971,2.433847
11_diethoxyethane,-3.280000,-3.475244,-6.340217,2.864973
11_difluoroethane,-0.110000,-0.707807,-3.091699,2.383891
111_trichloroethane,-0.190000,1.093790,-1.434620,2.528410
111_trifluoro_222_trimethoxyethane,-0.800000,-3.465692,-6.226590,2.760898
111_trifluoropropan_2_ol,-4.160000,-7.365883,-9.890898,2.525015
111_trimethoxyethane,-4.420000,-4.706738,-7.419473,2.712736
1112_tetrachloroethane,-1.280000,0.661423,-1.921166,2.582589
112_trichloro_122_trifluoroethane,1.770000,1.991330,-0.598375,2.589705
112_trichloroethane,-1.990000,-1.076947,-3.595486,2.518539
1122_tetrachloroethane,-2.470000,-0.342672,-2.922803,2.580131
12_diacetoxyethane,-6.340000,-11.748035,-14.643338,2.895302
12_dibromoethane,-2.330000,0.506022,-1.992296,2.498319
12_dichlorobenzene,-1.360000,0.073999,-2.577136,2.651134
12_dichloroethane,-1.790000,-0.844584,-3.300894,2.456310
12_dichloropropane,-1.270000,-0.591288,-3.138712,2.547425
12_diethoxyethane,-3.540000,-4.322822,-7.208057,2.885234
12_dimethoxyethane,-4.840000,-5.659988,-8.293451,2.633463
12_ethanediol,-9.300000,-13.360487,-15.737790,2.377303
123_trichlorobenzene,-1.240000,0.576527,-2.132944,2.709471
123_trimethylbenzene,-1.210000,-0.137658,-2.915125,2.777467
1234_tetrachlorobenzene,-1.340000,1.198453,-1.569174,2.767627
1235_tetrachlorobenzene,-1.620000,1.503140,-1.273611,2.776751
124_trichlorobenzene,-1.120000,0.781476,-1.937263,2.718740
124_trimethylbenzene,-0.860000,-0.078844,-2.884053,2.805209
1245_tetrachlorobenzene,-1.340000,1.451855,-1.325714,2.777570
13_dichlorobenzene,-0.980000,0.323472,-2.336140,2.659612
13_dichloropropane,-1.890000,-0.393238,-2.942200,2.548962
13_dimethylnaphthalene,-2.470000,-1.904342,-4.824313,2.919971
135_trichlorobenzene,-0.780000,1.136229,-1.590792,2.727021
135_trimethylbenzene,-0.900000,-0.004160,-2.834119,2.829959
14_dichlorobenzene,-1.010000,0.255327,-2.404338,2.659666
14_dichlorobutane,-2.320000,-0.592351,-3.240106,2.647755
14_dimethyl_piperazine,-7.580000,-5.081605,-7.800092,2.718486
14_dimethylnaphthalene,-2.820000,-1.955769,-4.854645,2.898876
14_dioxane,-5.060000,-4.199833,-6.707826,2.507993
2_bromo_2_methylpropane,0.840000,0.833447,-1.756214,2.589661
2_bromopropane,-0.480000,0.844563,-1.668359,2.512922
2_butoxyethanol,-6.250000,-5.040578,-7.878627,2.838050
2_chloro_111_trimethoxyethane,-4.590000,-6.242914,-8.991326,2.748412
2_chloro_2_methylpropane,1.090000,0.766570,-1.808285,2.574855
2_chloroaniline,-4.910000,-5.568778,-8.193710,2.624932
2_chlorobutane,0.000000,0.900488,-1.688855,2.589343
2_chlorophenol,-4.550000,-3.874155,-6.490031,2.615876
2_chloropropane,-0.250000,0.711943,-1.785326,2.497269
2_chloropyridine,-4.390000,-3.663301,-6.229637,2.566336
2_chlorotoluene,-1.140000,-0.088146,-2.765789,2.677643
2_ethoxyethanol,-6.690000,-10.768030,-13.399300,2.631270
2_ethylpyrazine,-5.450000,-5.989347,-8.662367,2.673020
2_ethylpyridine,-4.330000,-3.093571,-5.796785,2.703214
2_ethyltoluene,-1.040000,-0.201607,-2.983965,2.782359
2_fluorophenol,-5.290000,-4.145687,-6.724909,2.579222
2_iodophenol,-6.200000,-3.251916,-5.910692,2.658775
2_iodopropane,-0.460000,-0.227853,-2.767009,2.539156
2_isobutylpyrazine,-5.040000,-5.345832,-8.152115,2.806284
2_methoxy_111_trimethoxyethane,-5.730000,-9.378132,-12.238111,2.859978
2_methoxyaniline,-6.120000,-7.627942,-10.327071,2.699128
2_methoxyethanamine,-6.550000,-7.968929,-10.488084,2.519154
2_methoxyethanol,-6.760000,-10.591004,-13.094283,2.503279
2_methoxyphenol,-5.570000,-6.058779,-8.750139,2.691360
2_methyl_but_2_ene,1.310000,1.797377,-0.799804,2.597180
2_methylbut_2_ene,1.310000,1.797377,-0.799804,2.597180
2_methylbuta_13_diene,0.680000,0.979177,-1.566895,2.546072
2_methylbutan_1_ol,-4.420000,-3.807596,-6.434996,2.627400
2_methylbutan_2_ol,-4.430000,-3.065924,-5.692734,2.626810
2_methylbutane,2.380000,2.556740,-0.039600,2.596340
2_methylhexane,2.930000,2.743332,-0.055649,2.798980
2_methylpent_1_ene,1.470000,1.986540,-0.700958,2.687499
2_methylpentan_2_ol,-3.920000,-3.521713,-6.249568,2.727855
2_methylpentan_3_ol,-3.880000,-2.266466,-4.990460,2.723994
2_methylpentane,2.510000,2.661231,-0.049046,2.710277
2_methylpropan_1_ol,-4.500000,-4.543176,-7.085568,2.542392
2_methylpropan_2_ol,-4.470000,-3.962661,-6.507355,2.544694
2_methylpropane,2.320000,2.489240,-0.035290,2.524530
2_methylpropene,1.160000,1.743756,-0.752191,2.495948
2_methylpyrazine,-5.510000,-6.364849,-8.938014,2.573165
2_methylpyridine,-4.630000,-3.484461,-6.088117,2.603656
2_methyltetrahydrofuran,-3.300000,-1.215246,-3.797751,2.582505
2_methylthiophene,-1.380000,-0.009095,-2.582729,2.573633
2_naphthol,-8.110000,-8.546566,-11.312013,2.765446
2_naphthylamine,-7.470000,-8.010564,-10.786481,2.775917
2_nitroaniline,-7.370000,-5.961948,-8.619152,2.657204
2_nitrophenol,-4.580000,-8.268610,-10.918376,2.649766
2_nitropropane,-3.130000,-0.711916,-3.253006,2.541090
2_nitrotoluene,-3.580000,-1.451084,-4.155548,2.704464
2_phenylethanol,-6.790000,-7.040697,-9.786898,2.746201
2_propoxyethanol,-6.400000,-11.251828,-13.988201,2.736373
22_dimethylbutane,2.510000,2.625831,-0.040285,2.666116
22_dimethylpentane,2.880000,2.722120,-0.046438,2.768558
22_dimethylpropane,2.510000,2.557814,-0.035196,2.593010
222_trifluoroethanol,-4.310000,-6.907049,-9.340636,2.433588
224_trimethylpentane,2.890000,2.761259,-0.047773,2.809033
225_trimethylhexane,2.930000,2.861897,-0.055853,2.917750
23_dimethylbuta_13_diene,0.400000,1.029093,-1.598173,2.627266
23_dimethylbutane,2.340000,2.629951,-0.040716,2.670668
23_dimethylnaphthalene,-2.780000,-1.922511,-4.837318,2.914807
23_dimethylpentane,2.520000,2.706866,-0.047635,2.754501
23_dimethylphenol,-6.160000,-5.551800,-8.277055,2.725256
23_dimethylpyridine,-4.820000,-3.183162,-5.867083,2.683922
234_trimethylpentane,2.560000,2.767317,-0.048888,2.816205
24_dimethylpentan_3_one,-2.740000,-3.440441,-6.231728,2.791286
24_dimethylpentane,2.830000,2.692600,-0.048834,2.741434
24_dimethylphenol,-6.010000,-5.500395,-8.248683,2.748287
24_dimethylpyridine,-4.860000,-3.242943,-5.949212,2.706269
25_dimethylphenol,-5.910000,-3.914062,-6.662356,2.748294
25_dimethylpyridine,-4.720000,-3.118636,-5.827764,2.709128
25_dimethyltetrahydrofuran,-2.920000,-0.913375,-3.609124,2.695748
26_dimethylaniline,-5.210000,-4.642729,-7.387896,2.745167
26_dimethylnaphthalene,-2.630000,-1.898044,-4.839273,2.941228
26_dimethylphenol,-5.260000,-3.965078,-6.704922,2.739844
26_dimethylpyridine,-4.590000,-2.962128,-5.678413,2.716284
3_acetylpyridine,-8.260000,-8.378267,-11.062776,2.684509
3_chloroaniline,-5.820000,-5.523564,-8.154363,2.630799
3_chlorophenol,-6.620000,-5.604740,-8.224996,2.620256
3_chloroprop_1_ene,-0.570000,0.210093,-2.255566,2.465660
3_chloropyridine,-4.010000,-2.734547,-5.295185,2.560638
3_cyanophenol,-9.650000,-8.466394,-11.127181,2.660787
3_cyanopyridine,-6.750000,-5.408815,-8.010188,2.601373
3_ethylphenol,-6.250000,-5.871189,-8.621610,2.750421
3_ethylpyridine,-4.590000,-3.222093,-5.914665,2.692572
3_formylpyridine,-7.100000,-8.799836,-11.387364,2.587528
3_hydroxybenzaldehyde,-9.500000,-10.931493,-13.577326,2.645833
3_methoxyaniline,-7.290000,-8.296458,-10.991057,2.694599
3_methoxyphenol,-7.660000,-8.383720,-11.067829,2.684109
3_methyl_1h_indole,-5.880000,-6.262486,-9.017393,2.754907
3_methyl_but_1_ene,1.830000,1.980951,-0.615761,2.596712
3_methylbut_1_ene,1.820000,1.980951,-0.615761,2.596712
3_methylbutan_1_ol,-4.420000,-5.711876,-8.333647,2.621771
3_methylbutan_2_one,-3.240000,-3.984316,-6.608189,2.623873
3_methylbutanoic_acid,-6.090000,-9.140302,-11.778151,2.637849
3_methylheptane,2.970000,2.836725,-0.061592,2.898317
3_methylhexane,2.710000,2.732907,-0.048365,2.781272
3_methylpentane,2.510000,2.651798,-0.044604,2.696401
3_methylpyridine,-4.770000,-3.387478,-5.983671,2.596193
3_nitroaniline,-8.840000,-7.663162,-10.333314,2.670152
3_nitrophenol,-9.620000,-7.143598,-9.803305,2.659706
3_nitrotoluene,-3.450000,-1.632413,-4.366162,2.733749
3_phenylpropanol,-6.920000,-6.686146,-9.532452,2.846306
33_dimethylbutan_2_one,-3.110000,-3.692857,-6.368079,2.675222
33_dimethylpentane,2.560000,2.697858,-0.039787,2.737645
333_trimethoxypropionitrile,-6.400000,-7.842734,-10.656687,2.813953
34_dimethylphenol,-6.500000,-5.776259,-8.502639,2.726380
34_dimethylpyridine,-5.220000,-3.235465,-5.905336,2.669871
35_dimethylphenol,-6.270000,-6.023123,-8.779564,2.756441
35_dimethylpyridine,-4.840000,-3.180987,-5.881646,2.700659
4_acetylpyridine,-7.620000,-8.478918,-11.160359,2.681441
4_bromophenol,-7.130000,-6.077340,-8.715373,2.638033
4_bromotoluene,-1.390000,-0.132317,-2.844106,2.711789
4_chloro_3_methylphenol,-6.790000,-5.490676,-8.196586,2.705910
4_chloroaniline,-5.900000,-6.147955,-8.778860,2.630905
4_chlorophenol,-7.030000,-6.047210,-8.667615,2.620406
4_cyanophenol,-10.170000,-8.747123,-11.407947,2.660824
4_cyanopyridine,-6.020000,-5.487746,-8.088122,2.600376
4_ethylphenol,-6.130000,-6.133037,-8.883498,2.750462
4_ethylpyridine,-4.730000,-3.401130,-6.091496,2.690366
4_ethyltoluene,-0.950000,-0.152453,-2.976742,2.824289
4_fluorophenol,-6.190000,-6.122619,-8.704587,2.581968
4_formylpyridine,-7.000000,-8.511487,-11.097172,2.585685
4_hydroxybenzaldehyde,-8.830000,-12.079388,-14.725305,2.645918
4_isopropyltoluene,-0.680000,0.225663,-2.676453,2.902115
4_methoxyacetophenone,-4.400000,-8.138419,-10.983185,2.844766
4_methoxyaniline,-7.480000,-8.476545,-11.171228,2.694683
4_methyl_1h_imidazole,-10.270000,-8.515498,-11.024447,2.508949
4_methylacetophenone,-4.700000,-5.890992,-8.706291,2.815299
4_methylbenzaldehyde,-4.270000,-5.983764,-8.703353,2.719589
4_methylpentan_2_ol,-3.730000,-2.269296,-4.979286,2.709990
4_methylpentan_2_one,-3.050000,-3.688385,-6.404167,2.715781
4_methylpyridine,-4.930000,-3.576487,-6.170991,2.594503
4_n_propylphenol,-5.900000,-6.002115,-8.854172,2.852057
4_nitroaniline,-10.270000,-8.719334,-11.389642,2.670308
4_nitrophenol,-10.640000,-7.602734,-10.262518,2.659784
4_tert_butylphenol,-5.910000,-6.940411,-9.814363,2.873951
acenaphthene,-3.150000,-2.484196,-5.334788,2.850592
acetaldehyde,-3.500000,-4.682707,-7.016158,2.333451
acetic_acid,-6.690000,-10.247337,-12.611461,2.364124
acetonitrile,-3.880000,-2.529805,-4.861745,2.331939
acetophenone,-4.580000,-6.107317,-8.820571,2.713254
alpha_methylstyrene,-1.240000,-1.115522,-3.876358,2.760836
aniline,-5.490000,-6.657694,-9.220854,2.563159
anisole,-2.450000,-2.749804,-5.405658,2.655855
anthracene,-3.950000,-3.816389,-6.765930,2.949541
azetidine,-5.560000,-4.217209,-6.629867,2.412658
benzaldehyde,-4.020000,-6.135524,-8.753093,2.617569
benzamide,-11.000000,-12.441058,-15.091918,2.650860
benzene,-0.860000,-0.787283,-3.311573,2.524290
benzonitrile,-4.210000,-2.962970,-5.595499,2.632529
benzotrifluoride,-0.250000,-1.339113,-4.034746,2.695633
benzyl_alcohol,-6.620000,-6.315177,-8.963206,2.648029
benzyl_bromide,-2.380000,-1.487809,-4.190746,2.702936
benzyl_chloride,-1.930000,-1.676275,-4.363130,2.686855
biphenyl,-2.660000,-2.321284,-5.243907,2.922623
bis_2_chloroethyl__ether,-4.230000,-3.898201,-6.614098,2.715897
Br,-66.400000,-66.486422,-68.430062,1.943640
bromobenzene,-1.460000,-0.379974,-2.989612,2.609638
bromoethane,-0.740000,0.897298,-1.519190,2.416488
bromoethane,-0.740000,0.897298,-1.519190,2.416488
bromomethane,-0.820000,0.847529,-1.448424,2.295953
bromotrifluoromethane,1.790000,1.673798,-0.724553,2.398351
but_1_ene,1.380000,1.834869,-0.670100,2.504969
but_1_yne,-0.160000,1.124420,-1.357802,2.482222
buta_13_diene,0.610000,0.913779,-1.546673,2.460452
butan_1_ol,-4.720000,-4.477691,-7.043053,2.565361
butan_2_ol,-4.620000,-3.495494,-6.054680,2.559186
butanenitrile,-3.640000,-1.891602,-4.440798,2.549196
butanoic_acid,-6.350000,-9.494790,-12.065990,2.571200
butanone,-3.710000,-4.340468,-6.880948,2.540481
butyraldehyde,-3.180000,-4.340468,-6.880948,2.540481
chlorobenzene,-1.120000,-0.300865,-2.892938,2.592073
chlorodifluoromethane,-0.500000,-1.112561,-3.453919,2.341358
chloroethane,-0.630000,0.669990,-1.729370,2.399360
chloroethylene,-0.590000,0.764735,-1.590552,2.355287
chlorofluoromethane,-0.770000,-0.863817,-3.169601,2.305784
chloromethane,-0.550000,0.599693,-1.677083,2.276777
cis_12_dimethylcyclohexane,1.580000,2.705907,-0.050852,2.756759
Cl,-72.700000,-69.576873,-71.504385,1.927512
Cs,-73.100000,-75.551421,-77.398821,1.847399
cyanobenzene,-4.100000,-2.962970,-5.595499,2.632529
cyclohepta_135_triene,-0.990000,-0.455217,-3.068941,2.613724
cycloheptanol,-5.480000,-4.121546,-6.828871,2.707325
cyclohexane,1.230000,2.574046,-0.047463,2.621508
